#{"env_id": null, "t_start": 1524085027.8688931}
r,l,t
405.895667,826,5791.715128
8392.427528,229,5794.64922
10228.879234,337,5800.205602
66.980128,785,5810.341555
-4672.754357,792,5822.67866
2190.467948,208,5825.781247
-1582.28963,338,5831.501154
1471.80168,420,5837.212934
7486.11331,266,5841.419797
923.252698,207,5844.276607
2166.147366,211,5847.826236
3142.15951,418,5853.553848
7758.100892,217,5856.446457
-2746.711806,279,5860.711076
4461.253077,488,5867.922849
301.435507,288,5872.217341
4569.586995,414,5878.715237
2774.436907,369,5884.504045
464.300537,418,5891.286723
-1136.911245,221,5894.542309
-1264.410828,354,5900.134342
6205.19526,278,5903.138506
2977.744797,169,5905.917043
-2329.908413,323,5911.868894
3080.169456,281,5916.124818
1666.419238,356,5921.763353
-10755.168188,991,5936.111608
933.6537,185,5938.318406
11827.249261,275,5942.685269
3536.82524,428,5948.497866
3287.682262,380,5954.126988
5830.276117,188,5956.96056
-1377.911416,347,5962.972705
-4386.673056,348,5968.786526
8936.541458,407,5974.490093
7990.477076,204,5977.312748
6771.19996,291,5981.507025
3121.774902,373,5987.633438
46.306141,461,5993.936424
-1302.712862,209,5997.471309
-214.805017,308,6004.602329
-7188.996307,372,6008.926675
535.580337,368,6014.55001
-730.451164,227,6017.923558
4561.416548,199,6020.899544
7492.944662,289,6025.13042
12260.574519,265,6030.154177
1564.071429,211,6033.024329
-369.037214,239,6035.943759
1749.203184,173,6038.724948
3020.952665,432,6044.542002
3817.143119,285,6049.287442
6459.578141,395,6054.924018
1628.46041,357,6061.524761
4742.089051,522,6068.678596
6381.786007,188,6071.461366
3451.724274,247,6074.399975
2522.840474,252,6078.583147
3174.542141,232,6081.493468
3983.094593,188,6084.314532
-5263.037986,977,6099.889553
6207.073291,328,6104.561187
270.196746,331,6108.878201
4268.24296,219,6112.985552
-171.016897,230,6115.870873
1141.223855,247,6119.611258
-1551.304423,265,6123.802402
-1245.857281,261,6128.202893
2982.515762,364,6133.181346
486.710732,168,6135.965355
6981.265811,242,6138.867705
902.250224,235,6142.966239
606.775421,194,6145.78187
4376.893989,187,6147.35563
-5163.478593,281,6152.413606
3655.211031,351,6158.375777
12214.108952,331,6162.904203
-4653.212255,341,6167.210479
2387.206783,333,6172.819578
-5673.425952,390,6179.157351
5977.471366,341,6183.474498
-806.317176,226,6186.374246
-395.224217,213,6190.821532
1686.871845,386,6195.210271
9484.534733,281,6199.435498
2620.058047,231,6203.560854
9836.292705,240,6206.50815
1983.235332,251,6210.186011
-167.473299,396,6215.879737
821.250033,216,6220.004854
1772.026069,236,6222.968078
4682.144161,263,6227.172378
10206.918609,362,6231.512268
6875.218364,269,6235.642261
2939.946609,191,6239.117709
-3328.229387,547,6246.50552
-151.298405,295,6250.787675
7951.058537,353,6256.417085
1249.00898,164,6257.958794
4345.870893,222,6262.13618
3603.938828,243,6265.031548
5263.036179,297,6270.420799
-1529.485275,184,6273.237835
1137.59965,200,6276.047394
7136.141692,286,6280.274683
7083.319084,483,6286.114461
9650.925494,289,6291.041537
824.775406,203,6294.185478
2670.368892,282,6299.043353
3961.347497,353,6304.68147
-1008.308342,387,6310.399771
1536.706758,841,6321.805797
3537.16694,243,6324.685383
4155.223973,298,6329.792776
3638.823564,198,6332.65375
810.67657,354,6338.360843
238.46591,194,6341.348747
4785.553953,278,6345.713791
7856.55842,342,6350.039742
6529.618878,292,6354.344562
3979.963571,292,6359.398794
681.388574,179,6362.2098
7102.740095,268,6365.277936
6037.608437,503,6372.973859
-3390.450878,318,6378.480867
3875.850954,288,6382.730422
4702.872914,394,6387.858378
-1840.341877,158,6390.614932
6951.524199,347,6395.324998
1020.69121,190,6398.145937
3692.314433,205,6401.180037
-2540.602238,375,6408.089344
3279.046036,229,6410.973652
17542.597398,335,6417.220004
-1803.714556,301,6421.464455
3768.77258,274,6425.663004
-649.461314,180,6427.248363
-824.979364,249,6432.213476
255.617274,233,6435.850519
3447.204282,282,6440.102221
8820.294046,362,6445.68302
8465.274084,357,6451.270795
3356.825386,329,6456.787087
-2025.888128,735,6466.932138
5551.13833,256,6469.906173
-984.046735,451,6478.051546
11649.422331,258,6482.692955
2621.798403,195,6484.285316
4927.287499,222,6488.488073
5815.084258,558,6495.716911
9824.815476,367,6501.610855
934.485488,195,6504.791706
382.878703,454,6511.692016
3922.231075,258,6515.866464
5602.312205,286,6520.142016
-4376.95784,352,6524.490899
2800.104307,314,6530.548641
10.183547,212,6533.74854
151.880397,262,6537.074556
2862.025266,251,6542.18842
5033.452552,317,6546.789123
5094.589538,301,6551.051292
6537.168619,234,6553.973419
1459.800417,194,6556.829868
1141.636978,196,6559.661212
-1640.953591,324,6563.973375
2107.914301,389,6571.369199
3044.142499,252,6575.551045
-1256.274235,239,6578.699035
-2400.62523,269,6582.912166
2169.004839,199,6586.473827
7078.189606,269,6591.503021
4689.532948,222,6594.445179
3413.333572,147,6596.225838
4309.655443,203,6599.023192
4235.223826,402,6605.436688
8627.079406,255,6609.637088
1670.063849,214,6612.492206
2851.566863,203,6615.343026
9390.747865,293,6619.614259
-533.830056,294,6623.857278
4676.048186,332,6628.193437
7447.097122,451,6636.088297
-412.353564,197,6638.952532
4470.469597,316,6643.229873
1915.522266,190,6646.057387
-700.921205,311,6650.336235
6579.333904,201,6653.174858
3392.620725,351,6658.087492
887.366717,228,6663.322713
1835.417561,327,6667.637334
4361.333238,396,6673.348984
11728.492865,355,6677.957122
-1152.749563,370,6683.912266
5324.879177,289,6688.125773
3664.606473,252,6692.947138
7634.027555,313,6697.231323
-966.859563,384,6702.900425
660.858949,187,6704.537199
-637.468319,205,6707.367232
2943.860143,277,6711.547166
5464.04519,195,6714.317342
3478.838108,230,6717.169154
4268.272834,287,6722.520972
7526.517831,244,6726.790275
-1243.49544,335,6731.117353
2242.212834,233,6734.035334
660.274312,174,6736.819534
-3180.84249,367,6742.864874
10895.247288,373,6749.206093
171.873755,185,6750.820466
4665.785432,315,6756.338441
4467.484632,483,6762.848241
8177.033436,326,6768.391092
6954.624611,268,6771.335804
-12.792864,242,6775.853943
5506.039661,399,6782.50248
16441.550487,381,6788.159128
1532.081522,429,6793.905658
-719.40928,321,6798.812576
4917.830161,251,6803.132597
-2097.905327,231,6806.003601
2718.762279,221,6809.907222
2908.562823,328,6814.210957
7634.383472,295,6818.471217
3816.321178,298,6823.015067
898.099394,336,6828.596632
-5997.401393,481,6835.66925
1344.701491,248,6839.562328
-669.441554,164,6842.349837
1732.883596,315,6846.726514
-1001.893092,309,6851.527822
-1681.633902,258,6854.462059
-1238.392263,276,6858.833746
-601.133095,419,6864.526459
9818.590522,299,6869.698505
6387.402151,292,6873.95975
5898.514963,299,6878.457456
1757.33742,292,6882.718769
1776.351243,143,6885.458794
-1781.294611,261,6888.422756
11050.657895,307,6892.686993
6343.862906,332,6899.16095
-2503.392784,303,6903.424286
747.372963,368,6907.813598
1975.765471,263,6911.990662
1513.726184,185,6914.79557
2112.576018,287,6919.049103
1892.155872,356,6923.915498
9569.834464,578,6933.714387
7568.106672,205,6936.538656
-256.475093,227,6939.431672
2783.272329,206,6942.257529
736.28273,179,6945.083905
1259.041134,322,6949.42362
12544.730115,315,6954.967783
10202.854839,412,6961.630096
376.537438,205,6964.497559
-991.528049,538,6972.001535
5364.671658,246,6976.486672
1727.157922,211,6979.597135
1279.563733,239,6982.53094
1879.328976,254,6986.712883
11379.747909,307,6991.699545
-1411.694272,226,6994.597722
-7549.313146,520,7001.759324
-2523.538551,224,7004.655561
5583.18386,247,7008.858745
5792.48963,239,7012.172607
2005.940853,212,7015.069413
8590.713207,284,7020.23586
10024.439535,331,7026.41679
5090.200076,296,7030.709197
6948.199972,404,7037.315325
293.660802,239,7041.285615
7373.715738,253,7044.606518
12088.094291,282,7049.114286
3190.000144,343,7055.685013
-1012.802543,235,7058.599778
9948.282195,310,7062.895103
4386.105141,628,7071.639754
4313.147908,220,7075.760386
6269.576485,216,7078.591087
903.718083,272,7084.10452
4210.994631,329,7088.685661
12911.417949,481,7096.993336
3008.276722,233,7100.107332
841.542752,381,7105.754826
1112.041998,323,7110.432273
1152.443098,177,7114.171382
-1641.443515,357,7118.548179
-714.199364,483,7125.66115
4169.718571,204,7128.701242
2034.117899,224,7131.576017
-927.352239,253,7135.768325
-274.98957,235,7138.672801
-5855.87401,399,7145.338277
859.871342,205,7148.351178
4574.642209,258,7153.151598
4601.378354,331,7157.451911
5603.756955,228,7161.607327
5369.70372,217,7164.593832
2721.763914,319,7169.477491
6113.936992,296,7175.238551
5420.005026,192,7178.07484
1313.065038,322,7182.563316
3579.165755,243,7185.505888
321.671341,222,7189.894989
3531.084537,213,7193.219091
4198.265809,190,7196.100216
1368.384142,172,7197.638901
975.318674,201,7200.437577
5137.299766,265,7205.566533
2558.182109,400,7211.339153
5498.694582,228,7214.257764
8144.006347,269,7218.489603
749.789681,197,7221.367529
13190.531032,331,7226.585808
13339.894189,320,7232.071874
7418.635573,232,7235.837352
2747.709061,360,7240.23229
755.112176,241,7244.522308
5800.682252,262,7247.47294
-6806.880506,365,7253.125109
2468.192882,324,7257.411214
12890.296824,291,7261.659033
-6862.613959,339,7268.177298
9725.10283,303,7272.473933
8084.880426,364,7277.242569
5853.885365,262,7281.678686
-843.580294,312,7286.449847
694.027876,184,7289.307588
-5502.10374,347,7294.677962
2033.479355,179,7298.005068
2688.108142,328,7302.329486
8863.909296,266,7306.519009
278.277976,279,7310.735495
14819.351138,329,7315.035398
3551.831206,282,7319.218949
1040.750558,209,7322.035995
9408.755368,297,7327.553025
1644.904903,426,7333.520708
6402.98791,290,7337.814063
4325.531551,365,7343.514418
-1808.11682,322,7348.083779
5876.491713,308,7352.447963
4138.071742,222,7356.16595
1675.167414,383,7361.817715
2711.288699,215,7364.703172
-412.276261,264,7368.910601
5725.22196,177,7372.133441
7967.318069,327,7376.477435
-2478.552899,251,7381.282697
-274.831514,152,7383.304689
3622.273367,168,7386.9428
-190.51063,179,7389.737591
11069.714577,338,7394.036615
3829.666387,168,7396.813977
3698.711315,356,7401.187071
1070.725816,204,7404.034432
-709.598253,240,7408.270837
-2291.51257,242,7411.543123
262.980155,296,7416.945864
996.592671,173,7419.743711
3078.091362,185,7422.531386
-3034.749925,515,7429.710461
1175.346361,347,7434.076181
-1224.376999,371,7439.638441
7158.525128,303,7444.712059
3891.924773,343,7449.057106
5384.938309,232,7453.195325
1168.337641,271,7456.167239
1291.05077,327,7462.349144
1549.687678,283,7465.642082
7989.034833,229,7469.793618
-3994.717466,437,7476.979516
7262.171567,228,7479.917179
2107.573034,176,7482.848038
1474.922775,234,7487.467911
1421.970863,177,7489.035995
6053.800372,195,7491.864345
3685.519141,137,7494.652777
6619.305654,330,7498.987234
9819.81663,269,7503.152036
127.488457,245,7507.14676
1721.186029,245,7511.292931
3470.282731,241,7514.396557
5517.434977,238,7517.295772
5162.611961,259,7521.821252
-6394.236224,325,7526.347081
3793.23837,268,7531.463563
2883.762978,205,7534.31843
5571.132393,283,7539.487258
7181.141477,263,7542.456425
1840.031475,233,7546.588218
6353.624606,507,7553.630599
3794.392291,166,7555.180098
10335.114388,327,7561.202121
3528.83836,411,7568.66804
5009.64561,394,7574.333406
10411.677047,290,7578.618702
-502.962345,188,7580.225815
3254.0194,196,7583.410553
6647.062079,267,7587.634059
-1681.392479,240,7591.807062
16293.453034,292,7594.78428
5316.164267,244,7599.786103
4184.136532,389,7605.606111
-1108.984048,352,7610.230999
7660.388445,322,7616.334406
8748.196104,324,7620.680232
-139.855334,240,7623.589747
-10489.923093,834,7636.12739
4689.225359,230,7640.282898
1147.680863,198,7643.105904
14549.537691,268,7646.081596
-1926.05681,518,7655.656792
-1864.701237,324,7661.066114
4659.638399,289,7665.438347
9384.394917,227,7668.483773
1208.092373,283,7672.740147
4254.909996,327,7677.073881
1847.369793,337,7682.763824
1566.867239,255,7685.943114
5341.261547,523,7694.379788
6883.429188,421,7700.168865
6294.239259,492,7707.2873
-28459.407759,509,7716.105004
3661.13678,143,7718.54764
-1983.349246,301,7722.767663
316.360644,366,7728.616616
1109.42415,166,7730.147224
10128.230774,294,7734.382767
3287.273407,262,7738.550564
2847.506049,326,7742.845984
6420.741947,383,7749.710896
12441.130096,403,7755.419027
-505.333912,181,7758.20495
5427.053604,186,7761.016177
9829.598624,301,7765.341061
4710.280927,550,7772.499002
-1399.613364,219,7775.362432
3072.88253,269,7780.631686
15144.380478,479,7787.651573
5439.899052,156,7789.194949
-402.755067,247,7793.547898
10722.084664,342,7797.927022
1840.618895,329,7803.448632
4782.137723,321,7808.759603
6080.666015,309,7813.086521
1060.82762,303,7817.580383
96.232554,181,7820.74722
6570.113155,196,7823.60436
913.306902,213,7826.451037
11405.63642,537,7833.77482
-2932.124732,234,7837.680942
4079.64195,319,7843.239281
11235.990905,297,7847.490917
1930.411471,252,7850.446135
3035.071092,261,7854.779196
-1372.645797,263,7857.740833
4677.077412,290,7862.001299
-882.664878,105,7863.445677
7707.424016,282,7868.989362
8040.287287,279,7873.325018
5664.532081,183,7876.130847
4673.3923,235,7879.043079
9640.573332,355,7884.657803
7654.283345,341,7889.157452
447.530657,192,7891.959767
2751.220211,347,7897.310229
5005.041237,187,7900.10499
4260.227786,266,7904.554203
2968.717761,179,7907.687334
1191.037698,243,7911.363121
299.801325,182,7914.870122
6580.834558,327,7919.332447
6607.911972,278,7923.572483
822.327896,251,7928.753149
17828.319198,400,7935.268243
3192.444938,280,7938.260207
3797.925505,161,7941.061356
4228.678586,318,7945.403357
5172.689484,232,7949.612679
-5006.3848,282,7952.647039
-3694.989088,323,7959.194816
-1271.705006,194,7962.080677
12647.863207,274,7965.05232
313.795211,253,7969.254314
1487.311396,335,7973.600848
2892.65836,469,7980.71008
5950.85255,334,7985.652786
4229.706492,313,7990.78625
6416.299564,281,7995.023303
-1937.410247,370,8000.717029
10141.486687,311,8005.040173
11280.2008,295,8009.330158
7732.603446,242,8012.968336
5595.253658,297,8017.388916
9339.338254,267,8022.645578
-249.549556,327,8027.850637
2569.557644,326,8032.441023
-3383.665695,260,8036.620586
6686.365962,305,8040.860002
1765.035441,216,8043.709613
2205.559812,223,8046.684154
-2986.073558,250,8052.990808
1976.956542,343,8057.68988
-6958.45615,537,8066.273033
-3052.029792,288,8070.525861
-408.527918,200,8073.365542
2096.388959,283,8077.558378
10339.852086,666,8087.533892
5294.215151,214,8090.458266
1287.316186,173,8093.255208
7581.873096,237,8096.169585
-3688.389996,306,8100.455843
3543.675163,185,8103.29433
10802.813077,311,8107.576956
-4432.763365,352,8114.225482
-12426.089118,472,8121.319161
12306.664463,324,8125.642251
786.596933,332,8129.962683
11473.003612,304,8134.230603
1398.538765,265,8138.43083
308.936181,285,8143.609317
3825.853897,240,8146.539812
8136.9391,343,8152.173992
7607.374821,351,8156.574102
3593.108636,424,8162.340869
1698.567314,219,8166.434616
-44.609201,92,8166.604737
220.828994,228,8171.561244
7133.739789,340,8176.347261
6567.735511,391,8182.011549
4664.639281,277,8186.236946
1454.245915,236,8189.187146
2847.665963,191,8192.021362
10147.481577,278,8196.246222
4918.523249,380,8202.972129
3781.859711,224,8206.448026
6600.352176,315,8211.117776
6734.03605,245,8215.585173
565.68379,188,8217.173873
-1610.105604,281,8221.42916
5794.985915,267,8225.616046
1528.699494,122,8227.083632
3556.338226,156,8230.867735
2328.741183,231,8233.777328
560.444345,308,8238.10248
3097.924135,336,8242.646873
4642.103944,367,8248.288818
382.053907,209,8251.124607
6148.588166,210,8254.027181
-1335.417272,194,8256.841419
24.84294,192,8260.555105
-374.248755,279,8264.757957
2304.359226,209,8267.655577
5133.67248,190,8270.476986
-1993.240389,291,8274.752106
2034.113313,227,8277.822488
6359.162228,209,8281.380075
3832.375249,289,8285.62175
4970.063504,227,8288.633596
2605.847167,148,8292.421147
1307.069303,114,8293.864669
-258.247865,189,8296.698395
6194.363405,168,8299.510858
306.506426,329,8303.821443
10495.647647,420,8309.576304
4292.198433,190,8312.39605
-3232.858852,330,8316.685503
-2719.562425,313,8322.043135
-1193.814057,271,8326.261797
3581.024678,398,8332.366055
545.267377,221,8335.233178
1644.94998,270,8339.451747
400.759368,285,8343.684025
5595.704714,284,8347.931619
-543.996614,258,8351.824032
1664.839295,272,8356.064287
-3102.991898,262,8360.299543
5212.212396,402,8365.985553
-313.807701,279,8368.988442
6241.729034,200,8371.970696
6598.369649,274,8376.191192
9317.433961,338,8381.487412
2403.679819,198,8384.401551
11159.126326,448,8391.654144
3579.876415,278,8395.861527
862.622069,282,8400.101882
1749.174328,473,8406.389322
4324.291128,197,8410.25731
7282.799386,370,8415.897132
6542.904211,272,8420.096501
254.494304,225,8422.973432
3314.608886,205,8425.804007
15167.764585,371,8431.457666
4419.635862,150,8433.077397
207.539641,394,8439.96174
7071.409709,310,8444.238385
-2082.883278,406,8450.82387
688.657407,225,8454.934493
7455.922836,229,8458.00388
3828.228075,212,8460.882764
865.232089,191,8463.705962
3891.034326,254,8466.653277
1630.980197,272,8472.36305
5467.282381,252,8476.909101
4670.133141,196,8479.749394
12275.922311,382,8484.173021
4597.456036,157,8486.963124
9139.54078,301,8491.245244
958.251577,279,8495.501838
1695.097057,234,8498.384462
6537.52118,329,8504.195817
-1094.809194,208,8507.397679
-4923.81351,640,8517.319125
5661.571008,274,8521.567819
8567.861502,216,8524.446047
16751.255806,395,8531.419931
11263.108509,366,8536.018358
4199.888074,207,8538.86222
6578.147957,305,8544.364427
6311.450858,181,8545.949696
1373.27421,190,8548.765878
259.573062,256,8552.925805
7154.859458,166,8554.756433
3730.277267,286,8559.002474
-857.650482,94,8561.443273
4863.560161,254,8565.848259
-1632.515091,477,8572.955922
4870.35049,276,8575.925814
1533.59072,209,8578.76886
6564.300546,256,8583.275012
2420.587832,303,8587.580364
-1804.234417,412,8594.384156
-1746.926307,253,8598.675904
3082.287282,183,8600.247101
4814.825605,374,8605.930399
-312.832855,225,8608.822182
-2818.574632,246,8612.995341
7001.771647,206,8616.418063
5514.878864,275,8622.006229
3731.442856,207,8624.858376
361.256415,187,8627.716484
-1198.433119,216,8631.104667
3907.044082,229,8634.008986
4605.747322,224,8636.915493
-22850.853762,1339,8658.318672
2193.127838,409,8664.035242
3954.966902,148,8665.574391
3250.12205,263,8669.805091
4797.441622,235,8672.991303
13650.268996,466,8680.02562
-260.425735,438,8687.446374
3377.803474,357,8693.185434
-797.040092,474,8700.212039
6206.187549,218,8703.111013
-1590.943217,1166,8720.674549
396.016212,209,8724.774384
2808.933653,224,8727.672056
5499.018324,190,8730.515142
1970.534241,240,8733.511127
5815.906044,409,8739.239618
8099.949122,285,8744.503097
16779.715885,380,8750.207431
14533.472532,371,8755.868214
4533.406973,239,8758.893042
7066.118425,237,8761.91434
-3934.941192,478,8768.946976
-926.349153,308,8774.328257
2192.476813,232,8778.483846
8198.853729,302,8783.075114
6781.184963,245,8786.028359
892.35958,458,8793.767183
83.629178,243,8796.72796
1705.751634,291,8800.926296
-40.625488,280,8806.021423
330.571491,271,8809.013067
-1621.366187,232,8813.159069
321.965704,290,8817.420204
7741.047173,253,8820.365727
-445.550336,110,8821.788915
2590.010741,154,8824.633284
-685.638193,198,8827.480362
-646.021848,210,8830.351598
5288.621386,268,8835.617768
9211.80363,339,8840.454926
8106.069271,392,8846.196537
-3859.411703,399,8851.865971
1762.625387,164,8853.858682
961.17589,276,8858.130133
9142.53996,245,8863.398448
-267.659041,288,8867.682677
578.322064,224,8870.700384
1514.915899,157,8872.232099
11051.886084,454,8879.717619
3295.600911,173,8882.516112
1268.482778,243,8885.663156
6648.366184,334,8890.125649
3195.594449,280,8895.880946
5477.03002,251,8900.341748
-2279.845802,473,8906.148666
1253.910104,337,8912.269945
8632.138966,304,8916.936554
6815.238814,305,8921.496916
3737.578232,247,8925.456664
3599.705176,429,8932.489882
1669.068344,287,8937.132673
5942.631235,465,8943.323591
5422.539541,230,8947.499639
7062.111889,315,8951.836263
3020.816314,316,8957.220519
-581.786581,265,8960.627663
13855.85487,426,8968.206517
2256.861953,257,8971.367185
-1212.6682,196,8974.64636
3578.484017,315,8979.128848
3168.618088,210,8983.274057
3137.813163,196,8985.173044
2196.5298,239,8990.440408
6610.344621,215,8993.312632
1134.465339,223,8996.176178
7421.999047,233,9000.330176
5080.375545,179,9001.911528
329.642618,202,9004.759865
2722.237311,206,9007.609873
4660.336897,165,9010.382915
2046.683919,362,9017.337911
5914.58214,179,9020.190845
9947.937324,280,9023.199337
3306.787264,216,9026.45256
404.435406,323,9032.73532
1030.810629,230,9036.079652
13623.231021,316,9040.377865
1184.469381,287,9044.643344
7262.444531,246,9048.631757
2481.314604,340,9054.681941
755.327446,318,9059.003635
-6675.753537,633,9067.994319
-2.988334,253,9072.200045
600.0415,217,9075.175282
20090.099589,526,9083.31082
1540.215964,302,9087.582634
4788.991721,300,9091.864836
4189.410111,152,9094.620952
6822.47507,376,9100.325252
4219.585438,197,9103.156397
3511.544277,242,9106.049193
1470.362325,266,9111.300074
3902.233351,177,9112.942874
12682.589464,309,9118.605567
14185.416165,747,9128.73226
-80.035487,201,9131.579925
685.645569,225,9134.490788
1402.358946,272,9139.745458
681.2559,223,9142.98285
5373.141183,326,9148.520094
8598.97238,513,9156.451005
-8826.110163,575,9163.702634
-2775.624289,338,9170.615111
5422.502684,374,9176.251168
2217.902552,195,9177.882807
5155.491599,176,9180.701297
342.537864,202,9183.554738
940.628051,256,9187.78024
7928.44067,204,9190.897341
10168.87569,290,9195.177603
9491.267636,248,9199.24346
4421.512936,400,9204.990881
-915.363122,360,9210.752396
3019.523614,258,9213.719623
-488.041797,431,9220.727253
1700.229951,196,9223.566383
7188.398401,404,9230.453881
3637.34206,228,9233.464203
-1033.308571,251,9236.818242
3309.277917,390,9242.854487
1149.239912,189,9245.695024
6347.77766,309,9250.015751
2784.931626,194,9252.877825
2099.178427,190,9256.123854
9121.365971,302,9261.430987
6244.613538,294,9265.679584
1803.403528,368,9271.563019
3411.616693,199,9274.414431
2328.19354,175,9277.19936
4630.000558,183,9278.787414
4938.168571,280,9283.505415
10393.656347,291,9287.756682
4019.754642,228,9291.698464
9566.690836,257,9295.929366
6357.467512,289,9300.208269
3387.93846,302,9304.486149
3218.234724,215,9307.42505
6189.21553,286,9311.993743
2651.610991,234,9314.897696
7085.5257,354,9322.627026
5726.584607,204,9325.487893
5753.333552,324,9329.82144
1691.138187,163,9332.710192
3379.449589,223,9336.237164
7597.810661,189,9339.053406
-1442.718152,153,9340.581372
4510.423199,273,9344.763703
8084.364207,264,9349.0196
7051.164787,346,9355.127292
3946.443738,154,9357.910387
2430.214554,277,9361.527616
17133.369256,305,9367.105889
1358.432539,216,9369.991994
8432.322264,323,9374.343189
2171.694538,308,9379.529539
3326.026871,290,9385.189792
5082.491049,197,9388.299062
5225.514941,258,9392.090291
4032.511756,239,9396.451967
5400.864486,209,9399.314758
9145.760633,227,9402.240072
3408.534694,260,9406.414111
2002.669778,174,9409.206462
3343.794265,279,9412.185524
979.945932,184,9416.873072
3465.576762,368,9422.541863
501.934763,218,9425.426765
4469.498118,144,9426.925925
-7211.999721,329,9432.697367
4300.394867,510,9439.793124
18982.505484,491,9448.725504
2082.70838,228,9451.63161
4743.472398,171,9454.437595
9175.663216,341,9458.779783
5157.437856,140,9461.617479
8918.210298,366,9466.130004
3437.944427,237,9470.777377
7449.763947,254,9473.773313
12383.556958,288,9479.134166
376.258258,211,9481.980797
-100.845516,206,9484.939023
-2898.352677,327,9489.554093
12888.917453,458,9496.623721
11594.35915,299,9500.897063
6557.476219,386,9507.709954
13828.193517,353,9512.393193
5657.051618,252,9516.591133
1794.525389,174,9519.392295
3413.90704,173,9520.953037
4436.488951,238,9525.087001
2783.318501,291,9529.826261
547.232246,309,9534.394365
747.631787,310,9539.835068
3273.404062,241,9542.782118
-1550.575719,310,9547.456135
-4788.348074,490,9554.587406
-284.061207,223,9558.735599
9115.605965,249,9561.758324
4966.241014,164,9564.525657
5656.999238,305,9570.355082
8190.959043,280,9574.700138
5931.805973,269,9577.711488
14456.169991,268,9581.95034
-828.336795,230,9584.890234
14303.919734,446,9591.896005
2685.028386,170,9593.420992
3737.325774,327,9600.130398
4973.002352,250,9603.068008
1649.975902,220,9605.959378
6300.392877,380,9611.630977
2707.350932,270,9616.661053
7132.003333,295,9621.182923
1390.473979,253,9624.078409
4909.814945,176,9627.916457
6701.736164,267,9632.100036
3127.754024,290,9636.323841
8683.586478,299,9640.554827
19618.782458,348,9645.116674
4302.63616,158,9647.951171
10313.79566,297,9652.255167
8780.935135,259,9655.191007
-449.146695,198,9659.780561
8604.050403,320,9664.668209
7533.645169,244,9668.819773
7024.029755,294,9673.084533
3286.666824,187,9675.919879
5503.034405,290,9680.131893
4479.749228,236,9683.031474
1832.266547,332,9688.433497
2919.574879,296,9693.324291
355.968572,193,9696.213344
2988.640332,185,9699.038735
4994.729011,339,9703.370008
-5104.030581,284,9707.637198
10390.260663,307,9712.109892
-822.288502,208,9714.987042
-2814.41011,293,9720.540147
12921.154666,373,9726.557938
-1454.36971,372,9732.201229
3540.978184,374,9736.61339
1264.735261,163,9739.393421
2919.358581,242,9743.577805
3746.529628,504,9752.03971
8848.750391,343,9756.690992
3768.222357,165,9759.489129
1400.120313,191,9762.750247
-407.060914,307,9767.061739
11699.946228,323,9771.409257
5705.519501,211,9774.251513
6895.075637,183,9777.103817
7767.050409,193,9781.053017
11839.263845,435,9786.813882
3523.76747,397,9792.511243
-1825.664808,233,9795.430635
4024.857919,292,9799.690321
8027.896829,245,9803.87954
5003.078086,584,9814.026759
402.006212,365,9818.464888
1401.962362,315,9822.783016
2800.745459,245,9827.010382
6298.638378,375,9832.633815
2882.812174,210,9835.480819
12640.580525,290,9840.692499
247.932215,209,9843.55602
6749.873003,494,9850.754805
-364.337872,192,9853.687295
-1575.785295,289,9856.700672
2307.773837,316,9862.282907
1934.984348,303,9866.556116
9635.843719,344,9871.810398
906.851368,238,9874.738525
4049.744375,322,9880.301272
7977.916457,326,9884.66386
3469.695894,307,9888.921426
3542.023759,186,9891.706891
2022.543813,285,9896.488039
3766.330219,254,9900.83671
2621.907159,335,9907.315055
750.032162,302,9911.605147
8180.175614,359,9916.121761
6566.326024,299,9921.058232
-686.811421,217,9923.965851
7557.138741,350,9930.842672
3239.604271,223,9933.765059
8743.340371,551,9942.249689
8484.205647,353,9947.141774
391.596663,264,9951.390446
3333.138392,187,9954.218376
5741.068586,254,9957.820939
-4137.988325,748,9970.688007
7848.249343,375,9975.088765
5692.660547,218,9979.218307
7101.585498,613,9987.837303
5362.76564,166,9989.405043
6948.050922,302,9995.468903
5516.623108,315,10001.037018
-63.872728,233,10003.967129
4243.770834,276,10008.572125
6578.907049,312,10012.92035
11516.54878,278,10017.183598
-1814.232888,155,10018.709123
9669.862103,341,10025.463554
6533.265994,267,10028.467698
1771.969958,150,10031.252477
-319.771517,269,10034.511141
1866.496404,151,10037.42897
5329.829751,215,10040.280243
-905.579513,271,10044.880754
1677.05668,251,10047.814613
3734.575718,253,10053.141609
4777.816551,222,10056.484464
10406.364198,422,10062.24614
1981.888359,195,10065.095495
9658.641774,333,10069.404013
11047.961143,304,10074.924928
3797.111156,280,10078.520194
1643.742324,365,10085.366074
-1464.797768,226,10088.469366
1900.443105,167,10091.286536
3069.450107,185,10094.122397
2539.757091,316,10098.439881
3854.920228,358,10104.084866
10960.997302,289,10107.148793
11422.123592,400,10113.940733
-974.711377,348,10119.58606
9240.016074,332,10124.142946
13350.138487,265,10128.886062
2780.715549,217,10131.845898
8438.9256,359,10137.923183
9949.377558,370,10142.44584
189.36182,327,10149.287416
7175.655606,372,10154.677373
11293.970637,352,10160.297771
3295.352981,237,10163.21545
15624.775979,316,10167.545797
7497.755064,288,10171.843881
3779.719413,399,10178.675706
